Approved,12_28_2019_12_01_28_AM,10741,2019-12-18,A5dfa4e7d7ab52,001,EPIB,nrg_residential,IB,ts_80,BGE,10201 S Solomons Island Rd,Lusby,MD,20657,,BGG,969d137,ama,2B8DE72B-66D8,OUTBOUND
Approved,12_28_2019_12_01_31_AM,10743,2019-12-18,A5dfa4e9d03c7a,001,EPIB,nrg_residential,IB,ts_81,UGI North,712 Snyder St,Conway,PA,15027,,ugipng,b4666ec,ama,0742E911-C0AC,OUTBOUND
Approved,12_28_2019_12_01_34_AM,10745,2019-12-18,A5dfa4eba5298d,001,EPIB,nrg_residential,IB,ts_82,UGI Central,192 Hemlock Ln,Meyersdale,PA,15552,,ugicpg,d206581,ama,2F782209-DB83,OUTBOUND
Approved,12_28_2019_12_01_37_AM,10747,2019-12-18,A5dfa4ed7f1911,001,EPIB,nrg_residential,IB,ts_83,Columbia Gas of Pennsylvania,12741 State Route 87,Williamsport,PA,17701,,CGP,ef9d483,ama,14842825-8E7F,OUTBOUND
Approved,12_28_2019_12_01_40_AM,10749,2019-12-18,A5dfa4ef607add,001,EPIB,nrg_residential,IB,ts_84,PECO Gas,108 Antler Ct,Fairless Hills,PA,19030,,PECOGAS,0d83452,ama,2DB0B665-AD88,OUTBOUND
Approved,12_28_2019_12_01_43_AM,10751,2019-12-18,A5dfa4f137d91f,001,EPIB,nrg_residential,IB,ts_85,National Fuel Gas Company (PA),369 Mill Dam Rd,Cheswick,PA,15024,,NFGPA,2ce3ce0,ama,12A6B285-A405,OUTBOUND
Approved,12_28_2019_12_01_47_AM,10757,2019-12-18,A5dfa5012363bf,001,EPIB,nrg_residential,IB,ts_86,Philadelphia Gas Works,607 Saint Andrews Rd,Philadelphia,PA,19118,,PGW,34a7c3d,ama,2E5DB7D4-3F35,OUTBOUND
Approved,12_28_2019_12_01_50_AM,10763,2019-12-18,A5dfa50542c956,001,EPIB,energyplus,IB,ts_88,Consolidated Edison,28 Easton St,Nantucket,NY,01005,,J,6f0f1b4,ama,,OUTBOUND
Approved,12_28_2019_12_01_53_AM,10767,2019-12-18,A5dfa507599963,001,EPIB,energyplus,IB,ts_89,National Grid / Niagara Mohawk,29 Easton St,Nantucket,NY,01005,,,8b4c7f5,ama,,OUTBOUND
Approved,12_28_2019_12_01_56_AM,10769,2019-12-18,A5dfa508fb4db0,001,EPIB,energyplus,IB,ts_90,Central Hudson,30 Easton St,Nantucket,NY,01005,,,a0d5d07,ama,,OUTBOUND
Approved,12_28_2019_12_01_59_AM,10771,2019-12-18,A5dfa50a46a10b,001,EPIB,energyplus,IB,ts_91,NYSEG,31 Easton St,Nantucket,NY,01005,,,b8459a6,ama,,OUTBOUND
Approved,12_28_2019_12_02_02_AM,10773,2019-12-18,A5dfa50c60e410,001,EPIB,energyplus,IB,ts_92,RG&E,32 Easton St,Nantucket,NY,01005,,,dcc0a62,ama,,OUTBOUND
Approved,12_28_2019_12_02_05_AM,10775,2019-12-18,A5dfa50e333bea,001,EPIB,energyplus,IB,ts_93,Orange & Rockland,33 Easton St,Nantucket,NY,01005,,,fc4e437,ama,,OUTBOUND
Approved,12_28_2019_12_02_08_AM,10789,2019-12-18,A5dfa554135bf1,001,EPIB,nrg_residential,IB,ts_86,Philadelphia Gas Works,607 Saint Andrews Rd,Philadelphia,PA,19118,,PGW,53d6b21,ama,2E5DB7D4-3F35,OUTBOUND
Approved,12_28_2019_12_02_11_AM,10795,2019-12-18,A5dfa5567d8851,001,EPIB,energyplus,IB,ts_88,Consolidated Edison,28 Easton St,Nantucket,NY,01005,,J,80176ae,ama,,OUTBOUND
Approved,12_28_2019_12_02_15_AM,10797,2019-12-18,A5dfa5587ac245,001,EPIB,energyplus,IB,ts_89,National Grid / Niagara Mohawk,29 Easton St,Nantucket,NY,01005,,,9f5d0a5,ama,,OUTBOUND
Approved,12_28_2019_12_02_18_AM,10809,2019-12-18,A5dfa573fa0ddd,001,EPIB,nrg_residential,IB,ts_86,Philadelphia Gas Works,607 Saint Andrews Rd,Philadelphia,PA,19118,,PGW,5a21772,ama,2E5DB7D4-3F35,OUTBOUND
Approved,12_28_2019_12_02_21_AM,10905,2019-12-18,A5dfa6df26da45,001,EPIB,nrg_residential,IB,ts_87,PECO,903 Gross St,Philadelphia,PA,19067,,PECO,15b495c,ama,gac94e5483669c56,OUTBOUND
FAILED,12_28_2019_12_02_24_AM,,,,,,,,,,,,,,,,,,,
Approved,12_28_2019_12_02_25_AM,10909,2019-12-18,A5dfa6e1d311a8,001,EPIB,energyplus,IB,ts_88,Consolidated Edison,28 Easton St,Nantucket,NY,01005,,J,37d319e,ama,,OUTBOUND
Approved,12_28_2019_12_02_28_AM,10913,2019-12-18,A5dfa6e54b5e85,001,EPIB,nrg_residential,IB,ts_80,BGE,10201 S Solomons Island Rd,Lusby,MD,20657,,BGG,6e4c706,ama,2B8DE72B-66D8,OUTBOUND
Approved,12_28_2019_12_02_31_AM,10915,2019-12-18,A5dfa6e744c640,001,EPIB,nrg_residential,IB,ts_81,UGI North,712 Snyder St,Conway,PA,15027,,ugipng,8c85356,ama,0742E911-C0AC,OUTBOUND
Approved,12_28_2019_12_02_34_AM,10917,2019-12-18,A5dfa6e92b27fc,001,EPIB,nrg_residential,IB,ts_82,UGI Central,192 Hemlock Ln,Meyersdale,PA,15552,,ugicpg,aaf0367,ama,2F782209-DB83,OUTBOUND
Approved,12_28_2019_12_02_37_AM,10919,2019-12-18,A5dfa6eb113de8,001,EPIB,nrg_residential,IB,ts_83,Columbia Gas of Pennsylvania,12741 State Route 87,Williamsport,PA,17701,,CGP,c9be25d,ama,14842825-8E7F,OUTBOUND
Approved,12_28_2019_12_02_41_AM,10921,2019-12-18,A5dfa6ed0d5d89,001,EPIB,nrg_residential,IB,ts_84,PECO Gas,108 Antler Ct,Fairless Hills,PA,19030,,PECOGAS,eb663cd,ama,2DB0B665-AD88,OUTBOUND
Approved,12_28_2019_12_02_44_AM,10923,2019-12-18,A5dfa6ef16c19d,001,EPIB,nrg_residential,IB,ts_85,National Fuel Gas Company (PA),369 Mill Dam Rd,Cheswick,PA,15024,,NFGPA,0792d47,ama,12A6B285-A405,OUTBOUND
Approved,12_28_2019_12_02_47_AM,10925,2019-12-18,A5dfa6f0c97b5f,001,EPIB,nrg_residential,IB,ts_86,Philadelphia Gas Works,607 Saint Andrews Rd,Philadelphia,PA,19118,,PGW,1eeae55,ama,2E5DB7D4-3F35,OUTBOUND
Approved,12_28_2019_12_02_50_AM,10927,2019-12-18,A5dfa6f22a4a96,001,EPIB,nrg_residential,IB,ts_87,PECO,903 Gross St,Philadelphia,PA,19067,,PECO,45ab178,ama,gac94e5483669c56,OUTBOUND
FAILED,12_28_2019_12_02_53_AM,,,,,,,,,,,,,,,,,,,
Approved,12_28_2019_12_02_54_AM,10931,2019-12-18,A5dfa6f4c3e942,001,EPIB,energyplus,IB,ts_88,Consolidated Edison,28 Easton St,Nantucket,NY,01005,,J,6690193,ama,,OUTBOUND
Approved,12_28_2019_12_02_57_AM,10933,2019-12-18,A5dfa6f6d52b61,001,EPIB,energyplus,IB,ts_89,National Grid / Niagara Mohawk,29 Easton St,Nantucket,NY,01005,,,8684122,ama,,OUTBOUND
Approved,12_28_2019_12_03_00_AM,10935,2019-12-18,A5dfa6f8d0bfbf,001,EPIB,energyplus,IB,ts_90,Central Hudson,30 Easton St,Nantucket,NY,01005,,,a4cfd2a,ama,,OUTBOUND
Approved,12_28_2019_12_03_04_AM,10937,2019-12-18,A5dfa6fab79d22,001,EPIB,energyplus,IB,ts_91,NYSEG,31 Easton St,Nantucket,NY,01005,,,c457840,ama,,OUTBOUND
Approved,12_28_2019_12_03_07_AM,10939,2019-12-18,A5dfa6fcc0b880,001,EPIB,energyplus,IB,ts_92,RG&E,32 Easton St,Nantucket,NY,01005,,,e5cfe54,ama,,OUTBOUND
Approved,12_28_2019_12_03_10_AM,10941,2019-12-18,A5dfa6fec669b0,001,EPIB,energyplus,IB,ts_93,Orange & Rockland,33 Easton St,Nantucket,NY,01005,,,0610f39,ama,,OUTBOUND
Approved,12_28_2019_12_03_13_AM,10945,2019-12-18,A5dfa7038e4451,001,EPIB,energyplus,IB,ts_96,Duquesne Light Company,36 Easton St,Nantucket,PA,01008,,DUQ,4b5c0d3,ama,,OUTBOUND
Approved,12_28_2019_12_03_16_AM,10947,2019-12-18,A5dfa704f0eea6,001,EPIB,energyplus,IB,ts_97,Met-Ed,37 Easton St,Nantucket,PA,01009,,MetEd,65e24ff,ama,,OUTBOUND
Approved,12_28_2019_12_03_19_AM,10949,2019-12-18,A5dfa706b90f3e,001,EPIB,energyplus,IB,ts_98,PECO,38 Easton St,Nantucket,PA,01010,,PECO,89d6fb9,ama,,OUTBOUND
Approved,12_28_2019_12_03_22_AM,10951,2019-12-18,A5dfa7091bc06b,001,EPIB,energyplus,IB,ts_99,Penelec,39 Easton St,Nantucket,PA,01011,,Penelec,af877c3,ama,,OUTBOUND
FAILED,12_28_2019_12_03_26_AM,10953,2019-12-18,A5dfa70b4d140e,001,EPIB,energyplus,IB,ts_100,PPL Electric Utilities,40 Easton St,Nantucket,PA,01012,,PPL,d18d9fd,ama,,OUTBOUND
Approved,12_28_2019_12_03_29_AM,10955,2019-12-18,A5dfa70d6eb9e3,001,EPIB,energyplus,IB,ts_101,West Penn Power,41 Easton St,Nantucket,PA,01013,,WPP,f83ec11,ama,,OUTBOUND
Approved,12_28_2019_12_03_32_AM,10965,2019-12-18,A5dfa717c82d77,001,EPIB,energyplus,IB,ts_106,Consolidated Edison,46 Easton St,Nantucket,NY,01018,,,93c7bc1,ama,,OUTBOUND
Approved,12_28_2019_12_03_35_AM,10967,2019-12-18,A5dfa719b3a6fb,001,EPIB,energyplus,IB,ts_107,National Grid (Niagara Mohawk),47 Easton St,Nantucket,NY,01019,,,b48290d,ama,,OUTBOUND
Approved,12_28_2019_12_03_38_AM,10969,2019-12-18,A5dfa71bb0e294,001,EPIB,energyplus,IB,ts_108,Orange & Rockland,48 Easton St,Nantucket,NY,01020,,,d50187a,ama,,OUTBOUND
Approved,12_28_2019_12_03_41_AM,10971,2019-12-18,A5dfa71db8ca89,001,EPIB,energyplus,IB,ts_109,NYSEG,49 Easton St,Nantucket,NY,01021,,,f4b6fb8,ama,,OUTBOUND
Approved,12_28_2019_12_03_44_AM,10973,2019-12-18,A5dfa71fa6cb4a,001,EPIB,green_mountain_energy,IB,ts_110,BGE,50 Easton St,Nantucket,MD,01022,,BGE,11d5014,ama,04C68B31-9F6F,OUTBOUND
Approved,12_28_2019_12_03_48_AM,10975,2019-12-18,A5dfa721b04435,001,EPIB,green_mountain_energy,IB,ts_111,Delmarva Power,51 Easton St,Nantucket,MD,01023,,delmarva,3394b43,ama,44641A28-3163,OUTBOUND
Approved,12_28_2019_12_03_51_AM,10977,2019-12-18,A5dfa723bb6f35,001,EPIB,green_mountain_energy,IB,ts_112,Pepco,52 Easton St,Nantucket,MD,01024,,PEPCO,53a4546,ama,4626AFC8-A739,OUTBOUND
Approved,12_28_2019_12_03_54_AM,11009,2019-12-18,A5dfa763f894b1,001,EPIB,green_mountain_energy,IB,ts_117,Duquesne Light Company,60 Easton St,Nantucket,PA,01032,,DUQ,56c9d26,ama,046C1528-33AA,OUTBOUND
Approved,12_28_2019_12_03_57_AM,11011,2019-12-18,A5dfa765f82174,001,EPIB,green_mountain_energy,IB,ts_118,Met-Ed,61 Easton St,Nantucket,PA,01033,,MetEd,7a87005,ama,06DB3056-49B7,OUTBOUND
Approved,12_28_2019_12_04_00_AM,11013,2019-12-18,A5dfa7684d9102,001,EPIB,green_mountain_energy,IB,ts_119,PECO,62 Easton St,Nantucket,PA,01034,,PECO,9aae847,ama,0F541B2C-4AD9,OUTBOUND
Approved,12_28_2019_12_04_03_AM,11015,2019-12-18,A5dfa76a3bf5df,001,EPIB,green_mountain_energy,IB,ts_120,Penelec,63 Easton St,Nantucket,PA,01035,,Penelec,bbdff1c,ama,2B567D5A-5136,OUTBOUND
Approved,12_28_2019_12_04_07_AM,11017,2019-12-18,A5dfa76c4d8151,001,EPIB,green_mountain_energy,IB,ts_121,PPL Electric Utilities,64 Easton St,Nantucket,PA,01036,,PPL,dda08b4,ama,0677E0B3-198A,OUTBOUND
Approved,12_28_2019_12_04_10_AM,11019,2019-12-18,A5dfa76e7072eb,001,EPIB,green_mountain_energy,IB,ts_122,West Penn Power,65 Easton St,Nantucket,PA,01037,,WPP,ffa967d,ama,2B873474-0B6F,OUTBOUND
Approved,12_28_2019_12_04_13_AM,11021,2019-12-18,A5dfa7707dccc1,001,EPIB,green_mountain_energy,IB,ts_123,Penn Power,66 Easton St,Nantucket,PA,01038,,Penn,1ed3256,ama,2BC36037-6224,OUTBOUND
Approved,12_28_2019_12_04_16_AM,11023,2019-12-18,A5dfa77272b556,001,EPIB,green_mountain_energy,IB,ts_124,Central Hudson,67 Easton St,Nantucket,NY,01039,,,3cd381b,ama,g5d28ea65b24e4bd,OUTBOUND
Approved,12_28_2019_12_04_19_AM,11025,2019-12-18,A5dfa7741cafcf,001,EPIB,green_mountain_energy,IB,ts_125,Consolidated Edison,68 Easton St,Nantucket,NY,01040,,J,5241b21,ama,gc2a86deb0229e2b,OUTBOUND
Approved,12_28_2019_12_04_22_AM,11027,2019-12-18,A5dfa775663445,001,EPIB,green_mountain_energy,IB,ts_126,National Grid / Niagara Mohawk,69 Easton St,Nantucket,NY,01041,,,6dc256a,ama,g6fd916bf0a825df,OUTBOUND
Approved,12_28_2019_12_04_26_AM,11029,2019-12-18,A5dfa77778a0e5,001,EPIB,green_mountain_energy,IB,ts_127,NYSEG,70 Easton St,Nantucket,NY,01042,,,92dd59a,ama,g8890c73f1f3260a,OUTBOUND
Approved,12_28_2019_12_04_29_AM,11031,2019-12-18,A5dfa779b83510,001,EPIB,green_mountain_energy,IB,ts_128,Orange & Rockland,71 Easton St,Nantucket,NY,01043,,,b5dcf85,ama,gd34af092cb8573f,OUTBOUND
Approved,12_28_2019_12_04_32_AM,11033,2019-12-18,A5dfa77bda45af,001,EPIB,green_mountain_energy,IB,ts_129,RG&E,72 Easton St,Nantucket,NY,01044,,,d6b6b39,ama,ge66fb986077c443,OUTBOUND
Approved,12_28_2019_12_04_35_AM,11043,2019-12-18,A5dfa786130e7e,001,EPIB,green_mountain_energy,IB,ts_134,ComEd,77 Easton St,Nantucket,IL,01049,,ComEd,72208f8,ama,04566978-12C9,OUTBOUND
Approved,12_28_2019_12_04_38_AM,11045,2019-12-18,A5dfa787714c7d,001,EPIB,green_mountain_energy,IB,ts_135,Duquesne Light Company,78 Easton St,Nantucket,PA,01050,,DUQ,8a84f8e,ama,046C1528-33AA,OUTBOUND
Approved,12_28_2019_12_04_41_AM,11047,2019-12-18,A5dfa78934f131,001,EPIB,green_mountain_energy,IB,ts_136,Nicor Gas,79 Easton St,Nantucket,IL,01051,,nicor,ac0df08,ama,0D1CD2A3-BDCE,OUTBOUND
Approved,12_28_2019_12_04_45_AM,11049,2019-12-18,A5dfa78b3d9103,001,EPIB,green_mountain_energy,IB,ts_137,Peoples Gas,80 Easton St,Nantucket,IL,01052,,peopgasil,c9f26c4,ama,00F458F1-E34E,OUTBOUND
Approved,12_28_2019_12_04_48_AM,11051,2019-12-18,A5dfa78d1cbf9b,001,EPIB,green_mountain_energy,IB,ts_138,BGE,81 Easton St,Nantucket,MD,01053,,BGG,e85230b,ama,0147629B-7426,OUTBOUND
Approved,12_28_2019_12_04_51_AM,11053,2019-12-18,A5dfa78f05e6f7,001,EPIB,green_mountain_energy,IB,ts_139,Consolidated Edison,82 Easton St,Nantucket,NY,01054,,,066a3f4,ama,03C14258-8ADE,OUTBOUND
Approved,12_28_2019_12_04_54_AM,11055,2019-12-18,A5dfa790e90cc5,001,EPIB,green_mountain_energy,IB,ts_140,Orange & Rockland,83 Easton St,Nantucket,NY,01055,,,2485149,ama,41DE1E7E-EE55,OUTBOUND
Approved,12_28_2019_12_04_57_AM,11057,2019-12-18,A5dfa792ce7b6b,001,EPIB,green_mountain_energy,IB,ts_141,National Grid (Keyspan NY),84 Easton St,Nantucket,NY,01056,,,44a78bd,ama,0601ADED-2163,OUTBOUND
Approved,12_28_2019_12_05_00_AM,11059,2019-12-18,A5dfa794c4e285,001,EPIB,green_mountain_energy,IB,ts_142,UGI South,85 Easton St,Nantucket,PA,01057,,ugig,632711b,ama,03DBB937-5AD4,OUTBOUND
Approved,12_28_2019_12_05_04_AM,11061,2019-12-18,A5dfa796bd83d6,001,EPIB,green_mountain_energy,IB,ts_143,UGI North,86 Easton St,Nantucket,PA,01058,,ugipng,81efed5,ama,15114E85-0099,OUTBOUND
Approved,12_28_2019_12_05_07_AM,11063,2019-12-18,A5dfa798b5e5ef,001,EPIB,green_mountain_energy,IB,ts_144,PECO Gas,87 Easton St,Nantucket,PA,01059,,PECOGAS,9e63e03,ama,05D00E17-1EC4,OUTBOUND
Approved,12_28_2019_12_05_10_AM,11065,2019-12-18,A5dfa79a19fa97,001,EPIB,green_mountain_energy,IB,ts_145,Philadelphia Gas Works,88 Easton St,Nantucket,PA,01060,,PGW,b8d37de,ama,07907929-A9A7,OUTBOUND
Approved,12_28_2019_12_05_13_AM,11079,2019-12-18,A5dfa7a8453461,001,EPIB,nrg_residential,IB,ts_152,Duquesne Light Company,96 Easton St,Nantucket,PA,01068,,DUQ,9be3585,ama,g7a920c7bde0de8c,OUTBOUND
Approved,12_28_2019_12_05_16_AM,11081,2019-12-18,A5dfa7aa1d4a64,001,EPIB,nrg_residential,IB,ts_153,Met-Ed,97 Easton St,Nantucket,PA,01069,,MetEd,badd140,ama,g49396366b20e0e1,OUTBOUND
Approved,12_28_2019_12_05_20_AM,11083,2019-12-18,A5dfa7abdef7cd,001,EPIB,nrg_residential,IB,ts_154,PECO,98 Easton St,Nantucket,PA,01070,,PECO,d03f215,ama,gce65822bafa26ab,OUTBOUND
Approved,12_28_2019_12_05_23_AM,11085,2019-12-18,A5dfa7ad350f74,001,EPIB,nrg_residential,IB,ts_155,Penelec,99 Easton St,Nantucket,PA,01071,,Penelec,e5eec4b,ama,gd6d352ec66abbfc,OUTBOUND
Approved,12_28_2019_12_05_26_AM,11087,2019-12-18,A5dfa7aec39b1d,001,EPIB,nrg_residential,IB,ts_156,PPL Electric Utilities,100 Easton St,Nantucket,PA,01072,,PPL,0631f51,ama,gdff4d2a02bbbde8,OUTBOUND
Approved,12_28_2019_12_05_29_AM,11089,2019-12-18,A5dfa7b0c3707b,001,EPIB,nrg_residential,IB,ts_157,West Penn Power,101 Easton St,Nantucket,PA,01073,,WPP,24a615d,ama,gfc37c4f3655f9b2,OUTBOUND
Approved,12_28_2019_12_05_32_AM,11091,2019-12-18,A5dfa7b2b92c02,001,EPIB,nrg_residential,IB,ts_158,Penn Power,102 Easton St,Nantucket,PA,01074,,Penn,4775d58,ama,g09a0784f87756b8,OUTBOUND
Approved,12_28_2019_12_05_36_AM,11093,2019-12-18,A5dfa7b4d9b877,001,EPIB,nrg_residential,IB,ts_159,Potomac Edison,104 Easton St,Nantucket,MD,01076,,APMD,6515e04,ama,g08b84eabdb08a5a,OUTBOUND
Approved,12_28_2019_12_05_39_AM,11101,2019-12-18,A5dfa7bcd61a10,001,EPIB,nrg_residential,IB,ts_163,Nicor Gas,108 Easton St,Nantucket,IL,01080,,nicor,e6dbf03,ama,139782E1-3B34,OUTBOUND
Approved,12_28_2019_12_05_42_AM,11103,2019-12-18,A5dfa7bea5b7d9,001,EPIB,nrg_residential,IB,ts_164,Peoples Gas,109 Easton St,Nantucket,IL,01081,,peopgasil,fc268a4,ama,2B250AC7-FA2A,OUTBOUND
Approved,12_28_2019_12_05_45_AM,11105,2019-12-18,A5dfa7c009cdbe,001,EPIB,nrg_residential,IB,ts_165,BGE,110 Easton St,Nantucket,MD,01082,,BGG,156777f,ama,09082074-B3DC,OUTBOUND
Approved,12_28_2019_12_05_48_AM,11107,2019-12-18,A5dfa7c1c67f1c,001,EPIB,nrg_residential,IB,ts_166,Washington Gas,111 Easton St,Nantucket,MD,01083,,WGL,35cd583,ama,120E1B42-B536,OUTBOUND
Approved,12_28_2019_12_05_52_AM,11109,2019-12-18,A5dfa7c3cd36f8,001,EPIB,nrg_residential,IB,ts_167,UGI North,112 Easton St,Nantucket,PA,01084,,ugipng,5613cc2,ama,412A573E-76D0,OUTBOUND
Approved,12_28_2019_12_05_55_AM,11111,2019-12-18,A5dfa7c5d5b66a,001,EPIB,nrg_residential,IB,ts_168,UGI Central,113 Easton St,Nantucket,PA,01085,,ugicpg,7654b18,ama,1A3D452E-2C5B,OUTBOUND
Approved,12_28_2019_12_05_58_AM,11113,2019-12-18,A5dfa7c7ccf92b,001,EPIB,nrg_residential,IB,ts_169,Columbia Gas of Pennsylvania,114 Easton St,Nantucket,PA,01086,,CGP,9573810,ama,14842825-8E7F,OUTBOUND
Approved,12_28_2019_12_06_01_AM,11115,2019-12-18,A5dfa7c9cc2912,001,EPIB,nrg_residential,IB,ts_170,PECO Gas,115 Easton St,Nantucket,PA,01087,,PECOGAS,b826cdc,ama,0D39A089-4957,OUTBOUND
Approved,12_28_2019_12_06_04_AM,11117,2019-12-18,A5dfa7cbe69bc4,001,EPIB,nrg_residential,IB,ts_171,National Fuel Gas Company (PA),116 Easton St,Nantucket,PA,01088,,NFGPA,d98cbd5,ama,2C7A7615-317C,OUTBOUND
Approved,12_28_2019_12_06_07_AM,11119,2019-12-18,A5dfa7ce00a448,001,EPIB,nrg_residential,IB,ts_172,Philadelphia Gas Works,117 Easton St,Nantucket,PA,01089,,PGW,faa7421,ama,1A0082BB-FDF2,OUTBOUND
Approved,12_28_2019_12_06_10_AM,11133,2019-12-18,A5dfa7dc02f242,001,EPIB,nrg_residential,IB,ts_184,Columbia Gas of Ohio,129 Easton St,Nantucket,OH,01101,,CGO,db30909,ama,20D17CC1-B5C8,OUTBOUND
Approved,12_28_2019_12_06_14_AM,11135,2019-12-18,A5dfa7de1764e2,001,EPIB,nrg_residential,IB,ts_185,Duke Energy Ohio,130 Easton St,Nantucket,OH,01102,,DKE,fba8466,ama,0EBEFE26-68A4,OUTBOUND
Approved,12_28_2019_12_06_17_AM,11137,2019-12-18,A5dfa7e0283480,001,EPIB,nrg_residential,IB,ts_186,Dominion East Ohio,131 Easton St,Nantucket,OH,01103,,DEO,1b9b6a2,ama,5532E983-D5E8,OUTBOUND
Approved,12_28_2019_12_06_20_AM,11139,2019-12-18,A5dfa7e2232125,001,EPIB,nrg_residential,IB,ts_187,Columbia Gas of Pennsylvania,132 Easton St,Nantucket,PA,01104,,CGP,3fc939f,ama,14842825-8E7F,OUTBOUND
Approved,12_28_2019_12_06_23_AM,11141,2019-12-18,A5dfa7e4378b97,001,EPIB,nrg_residential,IB,ts_188,Peoples Gas,133 Easton St,Nantucket,PA,01105,,peopgas,56d362f,ama,0DE61D43-2131,OUTBOUND
Approved,12_28_2019_12_06_26_AM,11143,2019-12-18,A5dfa7e5b462d6,001,EPIB,nrg_residential,IB,ts_189,UGI South,134 Easton St,Nantucket,PA,01106,,ugig,71c8765,ama,07A81CA5-EE9B,OUTBOUND
Approved,12_28_2019_12_06_30_AM,11145,2019-12-18,A5dfa7e783c374,001,EPIB,nrg_residential,IB,ts_190,UGI Central,135 Easton St,Nantucket,PA,01107,,ugicpg,93039c4,ama,0A712E88-9921,OUTBOUND
Approved,12_28_2019_12_06_33_AM,11147,2019-12-18,A5dfa7e996919b,001,EPIB,nrg_residential,IB,ts_191,UGI North,136 Easton St,Nantucket,PA,01108,,ugipng,b479892,ama,04509BB2-DCE0,OUTBOUND
Approved,12_28_2019_12_06_36_AM,11149,2019-12-18,A5dfa7eba5dd4d,001,EPIB,nrg_residential,IB,ts_192,PECO Gas,137 Easton St,Nantucket,PA,01109,,PECOGAS,d5798b3,ama,0D2B3A45-896F,OUTBOUND
Approved,12_28_2019_12_06_39_AM,11153,2019-12-18,A5dfa7f9e0e422,001,EPIB,nrg_residential,IB,ts_193,Philadelphia Gas Works,138 Easton St,Nantucket,PA,01110,,PGW,ba284e2,ama,1A0082BB-FDF2,OUTBOUND
Approved,12_28_2019_12_06_42_AM,11155,2019-12-18,A5dfa7fc0c402c,001,EPIB,nrg_residential,IB,ts_194,National Fuel Gas Company (PA),139 Easton St,Nantucket,PA,01111,,NFGPA,da9f721,ama,44E8A8BE-FB59,OUTBOUND
Approved,12_28_2019_12_06_46_AM,11157,2019-12-18,A5dfa7fe129a10,001,EPIB,nrg_residential,IB,ts_195,PECO,140 Easton St,Nantucket,PA,01112,,PECO,f878994,ama,gac94e5483669c56,OUTBOUND
Approved,12_28_2019_12_06_49_AM,11163,2019-12-18,A5dfa8039dd556,001,EPIB,nrg_residential,IB,ts_198,Delmarva Power,143 Easton St,Nantucket,DE,01115,,DPLDE,5268c28,ama,g4adc5b17ed5146e,OUTBOUND
Approved,12_28_2019_12_06_52_AM,11167,2019-12-18,A5dfa80778ac66,001,EPIB,nrg_residential,IB,ts_200,ComEd,145 Easton St,Nantucket,IL,01117,,ComEd,90af408,ama,gc27b9802ebe2b1a,OUTBOUND
Approved,12_28_2019_12_06_55_AM,11169,2019-12-18,A5dfa80982d789,001,EPIB,nrg_residential,IB,ts_201,Ameren,146 Easton St,Nantucket,IL,01118,,ameren,abd981c,ama,30388B62-E6F7,OUTBOUND
Approved,12_28_2019_12_06_58_AM,11171,2019-12-18,A5dfa80afdb715,001,EPIB,nrg_residential,IB,ts_202,Pepco,149 Easton St,Nantucket,MD,01121,,PEPCO,c308aa7,ama,ged2d635c0e6a864,OUTBOUND
Approved,12_28_2019_12_07_02_AM,11177,2019-12-18,A5dfa819cb64b5,001,EPIB,nrg_residential,IB,ts_210,The Illuminating Company,157 Easton St,Nantucket,OH,01129,,CEI,b72744c,ama,03BF52E1-51DC,OUTBOUND
Approved,12_28_2019_12_07_05_AM,11179,2019-12-18,A5dfa81bc65d47,001,EPIB,nrg_residential,IB,ts_211,Ohio Edison,158 Easton St,Nantucket,OH,01130,,OE,d2301e2,ama,1521E10C-C6C9,OUTBOUND
Approved,12_28_2019_12_07_08_AM,11181,2019-12-18,A5dfa81d5a2199,001,EPIB,nrg_residential,IB,ts_212,Toledo Edison,159 Easton St,Nantucket,OH,01131,,TE,e7afedd,ama,g2cbcb3b22375d10,OUTBOUND
Approved,12_28_2019_12_07_11_AM,11183,2019-12-18,A5dfa81ed0e5dd,001,EPIB,nrg_residential,IB,ts_213,AEP Ohio,160 Easton St,Nantucket,OH,01132,,AEPN,053ec44,ama,g1711c6eaeaea8a0,OUTBOUND
Approved,12_28_2019_12_07_14_AM,11185,2019-12-18,A5dfa820a95d57,001,EPIB,nrg_residential,IB,ts_214,Dayton Power & Light,161 Easton St,Nantucket,OH,01133,,DPL,23461d5,ama,g8a4a87d023248ff,OUTBOUND
Approved,12_28_2019_12_07_18_AM,11187,2019-12-18,A5dfa824e6230c,001,EPIB,nrg_residential,IB,ts_209,Duke Energy Ohio,156 Easton St,Nantucket,OH,01128,,DKE Elec,6685fd2,ama,g464d512e147045e,OUTBOUND
Approved,12_28_2019_12_07_21_AM,11253,2019-12-18,A5dfa91d51eddb,001,EPIB,energyplus,IB,ts_17,Met-Ed,303 Walden Ct,Wexford,PA,15090,,MetEd,f3d72b9,ama,,OUTBOUND
Approved,12_28_2019_12_07_24_AM,11257,2019-12-18,A5dfa91fa4c802,001,EPIB,energyplus,IB,ts_18,PECO,650 Church Rd,Flourtown,PA,19031,,PECO,15afaaa,ama,,OUTBOUND
Approved,12_28_2019_12_07_27_AM,11259,2019-12-18,A5dfa921b950f2,001,EPIB,energyplus,IB,ts_19,Penelec,147 Picklo St,Johnsontown,PA,15906,,Penelec,35344dd,ama,,OUTBOUND
